"1115","1115","SET DE MONOPATIN BIPO LIGA DE LA JUSTICIA         ","SET DE MONOPATIN BIPO LIGA DE LA JUSTICIA         ","","1","6776.86","1423.14","8200","9690","123456789","7","1","no","","NO","2,02101E+13","20210101000101"
"1116","1116","SET DE MONOPATIN BIPO DC SUPERHERO GIRLS          ","SET DE MONOPATIN BIPO DC SUPERHERO GIRLS          ","","0","6776.86","1423.14","8200","9690","123456789","7","1","no","","NO","2,02101E+13","20210101000101"
"1117","1117","COMBO COCINA 120 EXPRESS BLANCO MELAMINA S BACHA ","COMBO COCINA 120 EXPRESS BLANCO MELAMINA S BACHA ","","2","15289.26","3210.74","18500","21850","123456789","4","1","no","","NO","2,02101E+13","20210101000101"
"1118","1118","COMBO COCINA 140 EXPRESS BLANCO MELAMINA S BACHA ","COMBO COCINA 140 EXPRESS BLANCO MELAMINA S BACHA ","","2","16115.71","3384.29","19500","23050","123456789","4","1","no","","NO","2,02101E+13","20210101000101"
"1119","1119","COMBO COCINA 160 EXPRESS BLANCO MELAMINA S BACHA ","COMBO COCINA 160 EXPRESS BLANCO MELAMINA S BACHA ","","0","18099.18","3800.82","21900","25850","123456789","4","1","no","","NO","2,02101E+13","20210101000101"
"1120","1120","CELULAR MOTO G9 PLAY ROSA SPRING XT2083-1         ","CELULAR MOTO G9 PLAY ROSA SPRING XT2083-1         ","","0","0.01","0.00","0.01","0","123456789","6","1","no","","NO","2,02101E+13","20210101000101"
"1121","1121","CELULAR MOTO G9 PLUS ROSA CHAMPAGNE XT2087-1      ","CELULAR MOTO G9 PLUS ROSA CHAMPAGNE XT2087-1      ","","0","0.01","0.00","0.01","0","123456789","6","1","no","","NO","2,02101E+13","20210101000101"
"1122","1122","CELULAR MOTO E6i ROSA XT2053-2                    ","CELULAR MOTO E6i ROSA XT2053-2                    ","","2","15702.48","3297.52","19000","22450","123456789","6","1","no","","NO","2,02101E+13","20210101000101"
"1123","1123","CELULAR MOTO E6S GRIS XT2053-2                    ","CELULAR MOTO E6S GRIS XT2053-2                    ","","2","0.01","0.00","0.01","0","123456789","6","1","no","","NO","2,02101E+13","20210101000101"
"1124","1124","CELULAR MOTO E7 GRIS XT2095-1                     ","CELULAR MOTO E7 GRIS XT2095-1                     ","","0","16446.29","3453.71","19900","23490","123456789","6","1","no","","NO","2,02101E+13","20210101000101"
"1125","1125","AFEITADORA GAMA GSH 855 SPORT INHALAMBRICA        ","AFEITADORA GAMA GSH 855 SPORT INHALAMBRICA        ","","0","3132.23","657.77","3790","4490","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1126","1126","CORTA CABELLO  AFEITADORA GAMA GCX623 MASTER  4 CA","CORTA CABELLO  AFEITADORA GAMA GCX623 MASTER  4 CA","","0","3388.43","711.57","4100","4850","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1127","1127","CORTA CABELLO PHILIPS HC3505 15                   ","CORTA CABELLO PHILIPS HC3505 15                   ","","0","2223.14","466.86","2690","3190","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1128","1128","CORTA BARBA MULTIGROOM PHILIPS MG3711 15 SERIE 300","CORTA BARBA MULTIGROOM PHILIPS MG3711 15 SERIE 300","","0","3140.50","659.50","3800","4490","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1129","1129","CALEFACTOR SIN SALIDA ESKABE 5000 KCAL S21 MX5 P  ","CALEFACTOR SIN SALIDA ESKABE 5000 KCAL S21 MX5 P  ","","0","18173.56","3816.44","21990","25950","123456789","15","1","no","","NO","2,02101E+13","20210101000101"
"1130","1130","CALEFACTOR SIN SALIDA ESKABE 8000 KCAL S21 MX8 P  ","CALEFACTOR SIN SALIDA ESKABE 8000 KCAL S21 MX8 P  ","","1","22231.41","4668.59","26900","31750","123456789","15","1","no","","NO","2,02101E+13","20210101000101"
"1131","1131","CALEFACTOR TIRO BALANCEADO ESKABE 2000 KCAL S21 TB","CALEFACTOR TIRO BALANCEADO ESKABE 2000 KCAL S21 TB","","2","18173.56","3816.44","21990","25950","123456789","15","1","no","","NO","2,02101E+13","20210101000101"
"1132","1132","CALEFACTOR TIRO BALANCEADO ESKABE 2900 KCAL S21 TB","CALEFACTOR TIRO BALANCEADO ESKABE 2900 KCAL S21 TB","","2","21900.83","4599.17","26500","31290","123456789","15","1","no","","NO","2,02101E+13","20210101000101"
"1133","1133","CALEFACTOR TIRO BALANCEADO ESKABE 4800 KCAL S21 TB","CALEFACTOR TIRO BALANCEADO ESKABE 4800 KCAL S21 TB","","2","26942.16","5657.84","32600","38490","123456789","15","1","no","","NO","2,02101E+13","20210101000101"
"1134","1134","TENSIOMETRO DE MUÑECA ASPEB YE8900A               ","TENSIOMETRO DE MUÑECA ASPEB YE8900A               ","","6","6363.64","1336.36","7700","9090","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1135","1135","TENSIOMETRO DE MUÑECA ASPEB KD5031                ","TENSIOMETRO DE MUÑECA ASPEB KD5031                ","","4","7429.75","1560.25","8990","10650","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1136","1136","CORTA CABELLO GAMA GC542                          ","CORTA CABELLO GAMA GC542                          ","","3","2561.98","538.02","3100","3690","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1137","1137","COLCHON Y SOMMIER SUAVESTAR ROCKSTAR 190X100X24 ES","COLCHON Y SOMMIER SUAVESTAR ROCKSTAR 190X100X24 ES","","2","35446.29","7443.71","42890","50650","123456789","3","1","no","","NO","2,02101E+13","20210101000101"
"1138","1138","CALEFACTOR HOME RUNNER                            ","CALEFACTOR HOME RUNNER                            ","","0","3297.52","692.48","3990","4750","123456789","15","1","no","","NO","2,02101E+13","20210101000101"
"1139","1139","SOFA SILLON CAMA ATLANTIC G2  COLOR LIVING        ","SOFA SILLON CAMA ATLANTIC G2  COLOR LIVING        ","","1","29669.43","6230.57","35900","42390","123456789","3","1","no","","NO","2,02101E+13","20210101000101"
"1140","1140","SOFA SILLON ESTOCOLMO G3 COLOR LIVING             ","SOFA SILLON ESTOCOLMO G3 COLOR LIVING             ","","0","35528.94","7461.06","42990","50750","123456789","3","1","no","","NO","2,02101E+13","20210101000101"
"1141","1141","SECARROPAS PATRICK SCPK07B BLANCO                 ","SECARROPAS PATRICK SCPK07B BLANCO                 ","","1","39256.21","8243.79","47500","56050","123456789","14","1","no","","NO","2,02101E+13","20210101000101"
"1142","1142","SECARROPAS PATRICK SCPK07M SIL                    ","SECARROPAS PATRICK SCPK07M SIL                    ","","1","41239.68","8660.32","49900","58890","123456789","14","1","no","","NO","2,02101E+13","20210101000101"
"1143","1143","2 SILLONES 1CUERPO OLIMPIA 211 G2 CUERO OFERTA  ","2 SILLONES 1CUERPO OLIMPIA 211 G2 CUERO OFERTA  ","","0","20578.52","4321.48","24900","29390","123456789","3","1","no","","NO","2,02101E+13","20210101000101"
"1144","1144","COLCHON Y SOMMIER GANI SUEÑO FELIZ 080X190X20     ","COLCHON Y SOMMIER GANI SUEÑO FELIZ 080X190X20     ","","3","13214.88","2775.12","15990","18890","123456789","3","1","no","","NO","2,02101E+13","20210101000101"
"1145","1145","COLCHON SUAVESTAR PERSEUS 200X200X31 RESORTES     ","COLCHON SUAVESTAR PERSEUS 200X200X31 RESORTES     ","","1","90074.40","18915.60","108990","128650","123456789","3","1","no","","NO","2,02101E+13","20210101000101"
"1146","1146","COLCHON SUAVESTAR PERSEUS 160X200X31 RESORTES     ","COLCHON SUAVESTAR PERSEUS 160X200X31 RESORTES     ","","2","76487.62","16062.38","92550","109250","123456789","3","1","no","","NO","2,02101E+13","20210101000101"
"1147","1147","PLANCHA WESTINGHOUSE 2200W WH-PL2201              ","PLANCHA WESTINGHOUSE 2200W WH-PL2201              ","","9","2471.08","518.92","2990","3550","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1148","1148","ESTUFA LILIANA PANEL MICA 2000W OFERTA            ","ESTUFA LILIANA PANEL MICA 2000W OFERTA            ","","0","6198.35","1301.65","7500","8850","123456789","15","1","no","","NO","2,02101E+13","20210101000101"
"1149","1149","ESTUFA CONVECTOR BONN CM20B OFERTA                ","ESTUFA CONVECTOR BONN CM20B OFERTA                ","","0","4049.59","850.41","4900","5790","123456789","15","1","no","","NO","2,02101E+13","20210101000101"
"1150","1150","ESTUFA ELECTRICO PANEL EXAHOME 2000W OFERTA       ","ESTUFA ELECTRICO PANEL EXAHOME 2000W OFERTA       ","","0","4123.97","866.03","4990","5890","123456789","15","1","no","","NO","2,02101E+13","20210101000101"
"1151","1151","MESA COD 530 (ABY)                               ","MESA COD 530 (ABY)                               ","","0","20652.90","4337.10","24990","29490","123456789","5","1","no","","NO","2,02101E+13","20210101000101"
"1152","1152","RESPALDO DE CAÑO 140 SANSON OFERTA                ","RESPALDO DE CAÑO 140 SANSON OFERTA                ","","0","0.01","0.00","0.01","0","123456789","3","1","no","","NO","2,02101E+13","20210101000101"
"1153","1153","RESPALDO DE Nº2 140 OFERTA                        ","RESPALDO DE Nº2 140 OFERTA                        ","","0","2396.69","503.31","2900","3450","123456789","3","1","no","","NO","2,02101E+13","20210101000101"
"1154","1154","RESPALDO DE Nº1 100 OFERTA                        ","RESPALDO DE Nº1 100 OFERTA                        ","","0","2066.12","433.88","2500","2950","123456789","3","1","no","","NO","2,02101E+13","20210101000101"
"1155","1155","LED 65 HITACHI SMART 4K ANDROID CDH-LE654KSMART22","LED 65 HITACHI SMART 4K ANDROID CDH-LE654KSMART22","","0","82636.39","17353.61","99990","117990","123456789","10","1","no","","NO","2,02101E+13","20210101000101"
"1156","1156","CELULAR LG K41S LM-K410HM                         ","CELULAR LG K41S LM-K410HM                         ","","0","18173.56","3816.44","21990","25950","123456789","6","1","no","","NO","2,02101E+13","20210101000101"
"1157","1157","CELULAR MOTO E7I POWER NARANJA XT2097-12          ","CELULAR MOTO E7I POWER NARANJA XT2097-12          ","","0","21900.83","4599.17","26500","31290","123456789","6","1","no","","NO","2,02101E+13","20210101000101"
"1158","1158","TERMOTANQUE SHERMAN 50L GAS NAT CARGA SUPERIOR    ","TERMOTANQUE SHERMAN 50L GAS NAT CARGA SUPERIOR    ","","1","18099.18","3800.82","21900","25850","123456789","13","1","no","","NO","2,02101E+13","20210101000101"
"1159","1159","LED 40 RCA SMART ANDROID TV AND40Y                ","LED 40 RCA SMART ANDROID TV AND40Y                ","","4","33049.60","6940.40","39990","47190","123456789","10","1","no","","NO","2,02101E+13","20210101000101"
"1160","1160","VENTILADOR KANJIHOME 30 INDUSTRIAL               ","VENTILADOR KANJIHOME 30 INDUSTRIAL               ","","20","14041.33","2948.67","16990","20050","123456789","15","1","no","","NO","2,02101E+13","20210101000101"
"1161","1161","LED 43 PHILIPS SMART TV FULL HD 43PFS6805 12      ","LED 43 PHILIPS SMART TV FULL HD 43PFS6805 12      ","","0","37107.45","7792.55","44900","52990","123456789","10","1","no","","NO","2,02101E+13","20210101000101"
"1162","1162","PURIFICADOR SPAR 3781 BIOS NEGRO  ACERO 2M 60CM   ","PURIFICADOR SPAR 3781 BIOS NEGRO  ACERO 2M 60CM   ","","0","21404.96","4495.04","25900","30590","123456789","4","1","no","","NO","2,02101E+13","20210101000101"
"1163","1163","PURIFICADOR SPAR 3778 BIOS BLANCO ACERO 2M 60CM   ","PURIFICADOR SPAR 3778 BIOS BLANCO ACERO 2M 60CM   ","","0","21404.96","4495.04","25900","30590","123456789","4","1","no","","NO","2,02101E+13","20210101000101"
"1164","1164","COMBO DE SILLAS MOD 30 CUADRADA TAPIZADAS X6 SANSO","COMBO DE SILLAS MOD 30 CUADRADA TAPIZADAS X6 SANSO","","0","30826.45","6473.55","37300","44050","123456789","3","1","no","","NO","2,02101E+13","20210101000101"
"1165","1165","TRICICLO LUJO KATIB C  CANASTA 575                ","TRICICLO LUJO KATIB C  CANASTA 575                ","","0","5371.90","1128.10","6500","7690","123456789","7","1","no","","NO","2,02101E+13","20210101000101"
"1166","1166","CUATRICICLO KATIB RUEDAS MACIZAS 659              ","CUATRICICLO KATIB RUEDAS MACIZAS 659              ","","0","8677.69","1822.31","10500","12390","123456789","7","1","no","","NO","2,02101E+13","20210101000101"
"1167","1167","COLCHON Y SOMMIER GANI SUEÑO FELIZ 140X190X20     ","COLCHON Y SOMMIER GANI SUEÑO FELIZ 140X190X20     ","","3","18099.18","3800.82","21900","25850","123456789","3","1","no","","NO","2,02101E+13","20210101000101"
"1168","1168","LED 42 TCL L42S6500 SMART ANDROID TV             ","LED 42 TCL L42S6500 SMART ANDROID TV             ","","14","37181.83","7808.17","44990","53090","123456789","10","1","no","","NO","2,02101E+13","20210101000101"
"1169","1169","MULTIPROCESADORA ELECTROLUX FPL21 60W             ","MULTIPROCESADORA ELECTROLUX FPL21 60W             ","","4","9008.27","1891.73","10900","12890","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1170","1170","LICUADORA ELECTROLUX BLL20 600W                   ","LICUADORA ELECTROLUX BLL20 600W                   ","","11","9008.27","1891.73","10900","12890","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1171","1171","ASPIRADORA ELECTROLUX ABS02 SIN BOLSA 1200W       ","ASPIRADORA ELECTROLUX ABS02 SIN BOLSA 1200W       ","","1","8760.33","1839.67","10600","12550","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1172","1172","CAFETERA ELECTROLUX NEW EASYLINE CMB21            ","CAFETERA ELECTROLUX NEW EASYLINE CMB21            ","","4","3719.01","780.99","4500","5350","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1173","1173","CAFETERA ELECTROLUX DE FILTRO CMM11               ","CAFETERA ELECTROLUX DE FILTRO CMM11               ","","2","4710.75","989.25","5700","6750","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1174","1174","BATIDORA DE MANO C BOWL SMARTLIFE SL-HM1035 (PN)  ","BATIDORA DE MANO C BOWL SMARTLIFE SL-HM1035 (PN)  ","","3","4214.88","885.12","5100","6050","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1175","1175","BATIDORA PEDESTAL SMARTLIFE SL-HM5035IX (PN)      ","BATIDORA PEDESTAL SMARTLIFE SL-HM5035IX (PN)      ","","3","5950.41","1249.59","7200","8490","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1176","1176","LICUADORA SMARTLIFE SL-BL1008B (PN) NEGRA         ","LICUADORA SMARTLIFE SL-BL1008B (PN) NEGRA         ","","4","3636.36","763.64","4400","5190","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1177","1177","LICUADORA SMARTLIFE SL-BL1008W (PN) BLANCA        ","LICUADORA SMARTLIFE SL-BL1008W (PN) BLANCA        ","","3","3636.36","763.64","4400","5190","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1178","1178","JARRA ELECTRICA SMARTLIFE SL-EK1714W              ","JARRA ELECTRICA SMARTLIFE SL-EK1714W              ","","8","0.01","0.00","0.01","0","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1179","1179","SANDWICHERA 2 EN 1 SMARTLIFE SL-SWD5000           ","SANDWICHERA 2 EN 1 SMARTLIFE SL-SWD5000           ","","3","4867.77","1022.23","5890","6950","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1180","1180","COLCHON SUAVESTAR ROCKSTAR 190X100X24 ESPUMA      ","COLCHON SUAVESTAR ROCKSTAR 190X100X24 ESPUMA      ","","3","26074.39","5475.61","31550","37250","123456789","3","1","no","","NO","2,02101E+13","20210101000101"
"1181","1181","COCINA SANSUR SP84 GLASS BLANCA 3H                ","COCINA SANSUR SP84 GLASS BLANCA 3H                ","","0","23057.86","4842.14","27900","32950","123456789","4","1","no","","NO","2,02101E+13","20210101000101"
"1182","1182","COCINA SANSUR SP84 GLASS INOX 3H                  ","COCINA SANSUR SP84 GLASS INOX 3H                  ","","0","23057.86","4842.14","27900","32950","123456789","4","1","no","","NO","2,02101E+13","20210101000101"
"1183","1183","COCINA SANSUR SP84 GLASS NEGRA 3H                 ","COCINA SANSUR SP84 GLASS NEGRA 3H                 ","","0","23057.86","4842.14","27900","32950","123456789","4","1","no","","NO","2,02101E+13","20210101000101"
"1184","1184","CONSOLA PLAYSTATION SONY PS4 SLIM 1TB CUH-2215B NE","CONSOLA PLAYSTATION SONY PS4 SLIM 1TB CUH-2215B NE","","0","61975.22","13014.78","74990","88490","123456789","12","1","no","","NO","2,02101E+13","20210101000101"
"1185","1185","JUEGO PS4 GRAND THEFT AUTO V PREMIUM EDITION - LAT","JUEGO PS4 GRAND THEFT AUTO V PREMIUM EDITION - LAT","","0","3297.52","692.48","3990","4750","123456789","12","1","no","","NO","2,02101E+13","20210101000101"
"1186","1186","JUEGO PS4 THE LAST OF US REMASTERED - PLAYSTATION ","JUEGO PS4 THE LAST OF US REMASTERED - PLAYSTATION ","","0","2148.76","451.24","2600","3090","123456789","12","1","no","","NO","2,02101E+13","20210101000101"
"1187","1187","CELULAR MOTO E7 AZUL AQUA XT2095-1                ","CELULAR MOTO E7 AZUL AQUA XT2095-1                ","","0","21900.83","4599.17","26500","31290","123456789","6","1","no","","NO","2,02101E+13","20210101000101"
"1188","1188","MINIPIMER ELECTROLUX IBA20 500 W                  ","MINIPIMER ELECTROLUX IBA20 500 W                  ","","2","8181.82","1718.18","9900","11690","123456789","1","1","no","","NO","2,02101E+13","20210101000101"
"1189","1189","PARLANTE KIOTO SA-06L                             ","PARLANTE KIOTO SA-06L                             ","","12","2644.63","555.37","3200","3790","123456789","16","1","no","","NO","2,02101E+13","20210101000101"
"1190","1190","PARLANTE KIOTO SA-08L                             ","PARLANTE KIOTO SA-08L                             ","","2","6198.35","1301.65","7500","8850","123456789","16","1","no","","NO","2,02101E+13","20210101000101"
"1191","1191","PARLANTE KIOTO TW200                              ","PARLANTE KIOTO TW200                              ","","4","6198.35","1301.65","7500","8850","123456789","16","1","no","","NO","2,02101E+13","20210101000101"
"1192","1192","PARLANTE KIOTO TW100                              ","PARLANTE KIOTO TW100                              ","","2","7231.41","1518.59","8750","10350","123456789","16","1","no","","NO","2,02101E+13","20210101000101"
"1193","1193","PARLANTE KIOTO SA-12L                             ","PARLANTE KIOTO SA-12L                             ","","0","11487.61","2412.39","13900","16450","123456789","16","1","no","","NO","2,02101E+13","20210101000101"
